15294,28/9/2014 11:46,xxxxx,xxxxx,28/9/2014,-1006869.93,-770855.86,8
15295,26/9/2014 5:45,xxxxx,xxxxx,26/9/2014,-1028977.34,-767629.49,8
15296,16/9/2014 18:23,xxxxx,xxxxx,16/9/2014,-1028240.65,-765442.34,8
15297,21/9/2014 0:3,xxxxx,xxxxx,21/9/2014,-1033126.13,-772611.07,8
15298,01/9/2014 4:3,xxxxx,xxxxx,01/9/2014,-1032925.52,-773919.42,8
15299,13/9/2014 21:01,xxxxx,xxxxx,13/9/2014,-1019829.73,-750159.20,8
15300,24/9/2014 0:42,xxxxx,xxxxx,24/9/2014,-1040370.21,-763278.63,8
15301,22/9/2014 17:46,xxxxx,xxxxx,22/9/2014,-1036793.25,-762978.33,8
15302,24/9/2014 0:28,xxxxx,xxxxx,24/9/2014,-1019841.39,-752786.20,8
15303,25/9/2014 01:20,xxxxx,xxxxx,25/9/2014,-1012676.16,-767688.58,8
15304,19/9/2014 0:5,xxxxx,xxxxx,19/9/2014,-1029336.20,-753443.27,8
15305,27/9/2014 23:7,xxxxx,xxxxx,27/9/2014,-1037421.46,-772156.73,8
15306,30/9/2014 19:46,xxxxx,xxxxx,30/9/2014,-1017819.87,-763551.91,8
15307,23/9/2014 0:3,xxxxx,xxxxx,23/9/2014,-1017778.32,-762988.24,8
15308,21/9/2014 7:48,xxxxx,xxxxx,21/9/2014,-1024847.08,-757526.74,8
15309,2/9/2014 15:7,xxxxx,xxxxx,2/9/2014,-1045316.55,-1045316.55,8
15310,2/9/2014 8:11,xxxxx,xxxxx,2/9/2014,-1044956.47,-1044956.47,8
15311,28/9/2014 3:37,xxxxx,xxxxx,28/9/2014,-1045234.05,-1045234.05,8
15312,25/9/2014 8:01,xxxxx,xxxxx,25/9/2014,-1044889.11,-1044889.11,8
15313,29/9/2014 13:56,xxxxx,xxxxx,29/9/2014,-1045139.48,-1045139.48,8
15314,8/9/2014 19:43,xxxxx,xxxxx,8/9/2014,-998328.70,-998328.70,8
15315,29/9/2014 15:28,xxxxx,xxxxx,29/9/2014,-1020010.21,-761101.76,8
15316,6/9/2014 23:9,xxxxx,xxxxx,6/9/2014,-1027703.60,-753937.92,8
15317,29/9/2014 20:54,xxxxx,xxxxx,29/9/2014,-1029514.68,-759231.65,8
15318,12/9/2014 9:17,xxxxx,xxxxx,12/9/2014,-1029292.24,-759770.77,8
15319,24/9/2014 2:3,xxxxx,xxxxx,24/9/2014,-1038143.81,-765334.71,8
15320,17/9/2014 17:45,xxxxx,xxxxx,17/9/2014,-1033567.50,-758686.37,8
15321,11/9/2014 4:19,xxxxx,xxxxx,11/9/2014,-1033386.47,-758434.13,8
15322,21/9/2014 15:8,xxxxx,xxxxx,21/9/2014,-1017341.45,-755059.94,8
15323,8/9/2014 6:50,xxxxx,xxxxx,8/9/2014,-1037502.47,-769006.09,8
15324,8/9/2014 7:7,xxxxx,xxxxx,8/9/2014,-1020281.26,-758354.05,8
15325,13/9/2014 14:15,xxxxx,xxxxx,13/9/2014,-1016631.01,-757209.00,8
15326,20/9/2014 21:40,xxxxx,xxxxx,20/9/2014,-1035100.89,-760271.18,8
15327,7/9/2014 5:6,xxxxx,xxxxx,7/9/2014,-1014121.62,-762884.28,8
15328,16/9/2014 15:25,xxxxx,xxxxx,16/9/2014,-1030642.41,-772336.95,8
15329,12/9/2014 7:2,xxxxx,xxxxx,12/9/2014,-1030110.16,-772336.13,8
15330,3/9/2014 19:3,xxxxx,xxxxx,3/9/2014,-1034498.61,-770835.04,8
15331,20/9/2014 6:50,xxxxx,xxxxx,20/9/2014,-1023958.18,-755666.73,8
15332,30/9/2014 21:6,xxxxx,xxxxx,30/9/2014,-1015963.52,-770148.21,8
15333,12/9/2014 12:4,xxxxx,xxxxx,12/9/2014,-1028926.03,-755106.37,8
15334,4/9/2014 9:29,xxxxx,xxxxx,4/9/2014,-1030501.86,-767504.51,8
15335,6/9/2014 14:8,xxxxx,xxxxx,6/9/2014,-1028653.14,-763175.13,8
15336,12/9/2014 0:30,xxxxx,xxxxx,12/9/2014,-1037554.13,-764042.79,8
15337,5/9/2014 14:58,xxxxx,xxxxx,5/9/2014,-1024682.35,-770198.83,8
15338,10/9/2014 9:11,xxxxx,xxxxx,10/9/2014,-1024170.01,-764110.68,8
15339,28/9/2014 8:40,xxxxx,xxxxx,28/9/2014,-1023878.02,-765373.54,8
15340,9/9/2014 0:32,xxxxx,xxxxx,9/9/2014,-1024250.16,-764056.56,8
15341,28/9/2014 7:29,xxxxx,xxxxx,28/9/2014,-1023967.95,-764417.77,8
15342,2/9/2014 18:55,xxxxx,xxxxx,2/9/2014,-1024221.25,-764026.00,8
15343,13/9/2014 11:11,xxxxx,xxxxx,13/9/2014,-1023846.82,-764429.81,8
15344,22/9/2014 18:57,xxxxx,xxxxx,22/9/2014,-1023851.89,-764549.00,8
15345,2/9/2014 20:30,xxxxx,xxxxx,2/9/2014,-1023639.49,-764626.16,8
15346,8/9/2014 9:23,xxxxx,xxxxx,8/9/2014,-1024302.55,-764191.49,8
15347,26/9/2014 6:53,xxxxx,xxxxx,26/9/2014,-1024289.05,-763542.42,8
15348,27/9/2014 5:35,xxxxx,xxxxx,27/9/2014,-1023796.50,-764236.95,8
15349,2/9/2014 18:41,xxxxx,xxxxx,2/9/2014,-1024199.30,-764871.69,8
15350,30/9/2014 0:18,xxxxx,xxxxx,30/9/2014,-1023999.55,-764363.03,8
15351,12/9/2014 8:41,xxxxx,xxxxx,12/9/2014,-1023835.16,-764535.52,8
15352,5/9/2014 14:42,xxxxx,xxxxx,5/9/2014,-1023885.23,-764395.92,8
15353,8/9/2014 2:53,xxxxx,xxxxx,8/9/2014,-1028043.77,-768239.10,8
15354,28/9/2014 16:39,xxxxx,xxxxx,28/9/2014,-1028126.82,-768080.00,8
15355,21/9/2014 23:36,xxxxx,xxxxx,21/9/2014,-1031558.39,-757810.10,8
15356,19/9/2014 17:26,xxxxx,xxxxx,19/9/2014,-1031943.65,-774689.01,8
15357,12/9/2014 14:50,xxxxx,xxxxx,12/9/2014,-1031806.87,-775071.66,8
15358,24/9/2014 3:32,xxxxx,xxxxx,24/9/2014,-1006869.93,-770855.86,8
15359,12/9/2014 15:24,xxxxx,xxxxx,12/9/2014,-1028977.34,-767629.49,8
15360,12/9/2014 11:27,xxxxx,xxxxx,12/9/2014,-1028240.65,-765442.34,8
15361,29/9/2014 14:56,xxxxx,xxxxx,29/9/2014,-1033126.13,-772611.07,8
15362,10/9/2014 23:27,xxxxx,xxxxx,10/9/2014,-1032925.52,-773919.42,8
15363,9/9/2014 19:39,xxxxx,xxxxx,9/9/2014,-1019829.73,-750159.20,8
15364,9/9/2014 23:42,xxxxx,xxxxx,9/9/2014,-1040370.21,-763278.63,8
15365,9/9/2014 2:45,xxxxx,xxxxx,9/9/2014,-1036793.25,-762978.33,8
15366,13/9/2014 14:50,xxxxx,xxxxx,13/9/2014,-1019841.39,-752786.20,8
15367,2/9/2014 21:19,xxxxx,xxxxx,2/9/2014,-1012676.16,-767688.58,8
15368,21/9/2014 9:21,xxxxx,xxxxx,21/9/2014,-1029336.20,-753443.27,8
15369,6/9/2014 4:27,xxxxx,xxxxx,6/9/2014,-1037421.46,-772156.73,8
15370,9/9/2014 5:46,xxxxx,xxxxx,9/9/2014,-1017819.87,-763551.91,8
15371,11/9/2014 23:15,xxxxx,xxxxx,11/9/2014,-1017778.32,-762988.24,8
15372,9/9/2014 13:7,xxxxx,xxxxx,9/9/2014,-1024847.08,-757526.74,8
15373,8/9/2014 15:30,xxxxx,xxxxx,8/9/2014,-1045316.55,-1045316.55,8
15374,3/9/2014 8:6,xxxxx,xxxxx,3/9/2014,-1044956.47,-1044956.47,8
15375,15/9/2014 15:11,xxxxx,xxxxx,15/9/2014,-1045234.05,-1045234.05,8
15376,9/9/2014 2:2,xxxxx,xxxxx,9/9/2014,-1044889.11,-1044889.11,8
15377,11/9/2014 23:40,xxxxx,xxxxx,11/9/2014,-1045139.48,-1045139.48,8
15378,6/9/2014 11:53,xxxxx,xxxxx,6/9/2014,-998328.70,-998328.70,8
15379,25/9/2014 14:35,xxxxx,xxxxx,25/9/2014,-1020010.21,-761101.76,8
15380,26/9/2014 2:28,xxxxx,xxxxx,26/9/2014,-1027703.60,-753937.92,8
15381,8/9/2014 13:51,xxxxx,xxxxx,8/9/2014,-1029514.68,-759231.65,8
15382,3/9/2014 0:29,xxxxx,xxxxx,3/9/2014,-1029292.24,-759770.77,8
15383,2/9/2014 18:54,xxxxx,xxxxx,2/9/2014,-1038143.81,-765334.71,8
15384,9/9/2014 21:57,xxxxx,xxxxx,9/9/2014,-1033567.50,-758686.37,8
15385,14/9/2014 12:20,xxxxx,xxxxx,14/9/2014,-1033386.47,-758434.13,8
15386,21/9/2014 15:11,xxxxx,xxxxx,21/9/2014,-1017341.45,-755059.94,8
15387,22/9/2014 0:48,xxxxx,xxxxx,22/9/2014,-1037502.47,-769006.09,8
15388,15/9/2014 17:47,xxxxx,xxxxx,15/9/2014,-1020281.26,-758354.05,8
15389,28/9/2014 16:40,xxxxx,xxxxx,28/9/2014,-1016631.01,-757209.00,8
15390,11/9/2014 20:56,xxxxx,xxxxx,11/9/2014,-1035100.89,-760271.18,8
15391,7/9/2014 14:0,xxxxx,xxxxx,7/9/2014,-1014121.62,-762884.28,8
15392,3/9/2014 15:2,xxxxx,xxxxx,3/9/2014,-1030642.41,-772336.95,8
15393,28/9/2014 18:41,xxxxx,xxxxx,28/9/2014,-1030110.16,-772336.13,8
15394,01/9/2014 01:16,xxxxx,xxxxx,01/9/2014,-1034498.61,-770835.04,8
15395,29/9/2014 4:34,xxxxx,xxxxx,29/9/2014,-1023958.18,-755666.73,8
15396,7/9/2014 14:43,xxxxx,xxxxx,7/9/2014,-1015963.52,-770148.21,8
15397,8/9/2014 15:25,xxxxx,xxxxx,8/9/2014,-1028926.03,-755106.37,8
15398,24/9/2014 4:48,xxxxx,xxxxx,24/9/2014,-1030501.86,-767504.51,8
15399,27/9/2014 4:53,xxxxx,xxxxx,27/9/2014,-1028653.14,-763175.13,8
15400,8/9/2014 15:15,xxxxx,xxxxx,8/9/2014,-1037554.13,-764042.79,8
15401,26/9/2014 13:35,xxxxx,xxxxx,26/9/2014,-1024682.35,-770198.83,8
15402,28/9/2014 19:7,xxxxx,xxxxx,28/9/2014,-1024170.01,-764110.68,8
15403,27/9/2014 7:31,xxxxx,xxxxx,27/9/2014,-1023878.02,-765373.54,8
15404,17/9/2014 12:10,xxxxx,xxxxx,17/9/2014,-1024250.16,-764056.56,8
15405,7/9/2014 0:24,xxxxx,xxxxx,7/9/2014,-1023967.95,-764417.77,8
15406,24/9/2014 12:52,xxxxx,xxxxx,24/9/2014,-1024221.25,-764026.00,8
15407,24/9/2014 19:39,xxxxx,xxxxx,24/9/2014,-1023846.82,-764429.81,8
15408,3/9/2014 7:25,xxxxx,xxxxx,3/9/2014,-1023851.89,-764549.00,8
15409,4/9/2014 16:45,xxxxx,xxxxx,4/9/2014,-1023639.49,-764626.16,8
15410,11/9/2014 6:15,xxxxx,xxxxx,11/9/2014,-1024302.55,-764191.49,8
15411,23/9/2014 2:40,xxxxx,xxxxx,23/9/2014,-1024289.05,-763542.42,8
15412,2/9/2014 22:16,xxxxx,xxxxx,2/9/2014,-1023796.50,-764236.95,8
15413,7/9/2014 7:18,xxxxx,xxxxx,7/9/2014,-1024199.30,-764871.69,8
15414,22/9/2014 2:11,xxxxx,xxxxx,22/9/2014,-1023999.55,-764363.03,8
15415,6/9/2014 4:32,xxxxx,xxxxx,6/9/2014,-1023835.16,-764535.52,8
15416,27/9/2014 23:19,xxxxx,xxxxx,27/9/2014,-1023885.23,-764395.92,8
15417,12/9/2014 23:34,xxxxx,xxxxx,12/9/2014,-1028043.77,-768239.10,8
15418,14/9/2014 13:5,xxxxx,xxxxx,14/9/2014,-1028126.82,-768080.00,8
15419,30/9/2014 2:59,xxxxx,xxxxx,30/9/2014,-1031558.39,-757810.10,8
15420,15/9/2014 4:15,xxxxx,xxxxx,15/9/2014,-1031943.65,-774689.01,8
15421,10/9/2014 4:26,xxxxx,xxxxx,10/9/2014,-1031806.87,-775071.66,8
15422,24/9/2014 0:47,xxxxx,xxxxx,24/9/2014,-1006869.93,-770855.86,8
15423,2/9/2014 4:21,xxxxx,xxxxx,2/9/2014,-1028977.34,-767629.49,8
15424,13/9/2014 6:15,xxxxx,xxxxx,13/9/2014,-1028240.65,-765442.34,8
15425,19/9/2014 19:7,xxxxx,xxxxx,19/9/2014,-1033126.13,-772611.07,8
15426,30/9/2014 2:56,xxxxx,xxxxx,30/9/2014,-1032925.52,-773919.42,8
15427,11/9/2014 6:43,xxxxx,xxxxx,11/9/2014,-1019829.73,-750159.20,8
15428,13/9/2014 13:9,xxxxx,xxxxx,13/9/2014,-1040370.21,-763278.63,8
15429,25/9/2014 19:36,xxxxx,xxxxx,25/9/2014,-1036793.25,-762978.33,8
15430,29/9/2014 14:01,xxxxx,xxxxx,29/9/2014,-1019841.39,-752786.20,8
15431,27/9/2014 01:36,xxxxx,xxxxx,27/9/2014,-1012676.16,-767688.58,8
15432,16/9/2014 7:18,xxxxx,xxxxx,16/9/2014,-1029336.20,-753443.27,8
15433,13/9/2014 3:21,xxxxx,xxxxx,13/9/2014,-1037421.46,-772156.73,8
15434,29/9/2014 21:8,xxxxx,xxxxx,29/9/2014,-1017819.87,-763551.91,8
15435,2/9/2014 18:47,xxxxx,xxxxx,2/9/2014,-1017778.32,-762988.24,8
15436,26/9/2014 16:48,xxxxx,xxxxx,26/9/2014,-1024847.08,-757526.74,8
15437,18/9/2014 01:13,xxxxx,xxxxx,18/9/2014,-1045316.55,-1045316.55,8
15438,25/9/2014 4:9,xxxxx,xxxxx,25/9/2014,-1044956.47,-1044956.47,8
15439,11/9/2014 8:55,xxxxx,xxxxx,11/9/2014,-1045234.05,-1045234.05,8
15440,29/9/2014 14:50,xxxxx,xxxxx,29/9/2014,-1044889.11,-1044889.11,8
15441,25/9/2014 11:28,xxxxx,xxxxx,25/9/2014,-1045139.48,-1045139.48,8
15442,29/9/2014 7:33,xxxxx,xxxxx,29/9/2014,-998328.70,-998328.70,8
15443,27/9/2014 3:53,xxxxx,xxxxx,27/9/2014,-1020010.21,-761101.76,8
15444,23/9/2014 13:12,xxxxx,xxxxx,23/9/2014,-1027703.60,-753937.92,8
15445,30/9/2014 21:41,xxxxx,xxxxx,30/9/2014,-1029514.68,-759231.65,8
15446,14/9/2014 16:31,xxxxx,xxxxx,14/9/2014,-1029292.24,-759770.77,8
15447,22/9/2014 6:2,xxxxx,xxxxx,22/9/2014,-1038143.81,-765334.71,8
15448,4/9/2014 21:35,xxxxx,xxxxx,4/9/2014,-1033567.50,-758686.37,8
15449,4/9/2014 0:01,xxxxx,xxxxx,4/9/2014,-1033386.47,-758434.13,8
15450,18/9/2014 13:30,xxxxx,xxxxx,18/9/2014,-1017341.45,-755059.94,8
15451,6/9/2014 22:47,xxxxx,xxxxx,6/9/2014,-1037502.47,-769006.09,8
15452,17/9/2014 12:52,xxxxx,xxxxx,17/9/2014,-1020281.26,-758354.05,8
15453,23/9/2014 01:37,xxxxx,xxxxx,23/9/2014,-1016631.01,-757209.00,8
15454,26/9/2014 20:10,xxxxx,xxxxx,26/9/2014,-1035100.89,-760271.18,8
15455,21/9/2014 14:42,xxxxx,xxxxx,21/9/2014,-1014121.62,-762884.28,8
15456,6/9/2014 14:42,xxxxx,xxxxx,6/9/2014,-1030642.41,-772336.95,8
15457,14/9/2014 17:20,xxxxx,xxxxx,14/9/2014,-1030110.16,-772336.13,8
15458,9/9/2014 3:21,xxxxx,xxxxx,9/9/2014,-1034498.61,-770835.04,8
15459,29/9/2014 5:51,xxxxx,xxxxx,29/9/2014,-1023958.18,-755666.73,8
15460,26/9/2014 14:37,xxxxx,xxxxx,26/9/2014,-1015963.52,-770148.21,8
15461,23/9/2014 12:40,xxxxx,xxxxx,23/9/2014,-1028926.03,-755106.37,8
15462,01/9/2014 6:4,xxxxx,xxxxx,01/9/2014,-1030501.86,-767504.51,8
15463,30/9/2014 0:59,xxxxx,xxxxx,30/9/2014,-1028653.14,-763175.13,8
15464,18/9/2014 8:48,xxxxx,xxxxx,18/9/2014,-1037554.13,-764042.79,8
15465,8/9/2014 12:13,xxxxx,xxxxx,8/9/2014,-1024682.35,-770198.83,8
15466,26/9/2014 11:49,xxxxx,xxxxx,26/9/2014,-1024170.01,-764110.68,8
15467,30/9/2014 8:5,xxxxx,xxxxx,30/9/2014,-1023878.02,-765373.54,8
15468,4/9/2014 01:15,xxxxx,xxxxx,4/9/2014,-1024250.16,-764056.56,8
15469,14/9/2014 8:3,xxxxx,xxxxx,14/9/2014,-1023967.95,-764417.77,8
15470,13/9/2014 14:5,xxxxx,xxxxx,13/9/2014,-1024221.25,-764026.00,8
15471,29/9/2014 8:49,xxxxx,xxxxx,29/9/2014,-1023846.82,-764429.81,8
15472,3/9/2014 7:16,xxxxx,xxxxx,3/9/2014,-1023851.89,-764549.00,8
15473,7/9/2014 15:54,xxxxx,xxxxx,7/9/2014,-1023639.49,-764626.16,8
15474,23/9/2014 22:38,xxxxx,xxxxx,23/9/2014,-1024302.55,-764191.49,8
15475,24/9/2014 7:2,xxxxx,xxxxx,24/9/2014,-1024289.05,-763542.42,8
15476,19/9/2014 16:52,xxxxx,xxxxx,19/9/2014,-1023796.50,-764236.95,8
15477,28/9/2014 20:54,xxxxx,xxxxx,28/9/2014,-1024199.30,-764871.69,8
15478,30/9/2014 19:24,xxxxx,xxxxx,30/9/2014,-1023999.55,-764363.03,8
15479,28/9/2014 19:0,xxxxx,xxxxx,28/9/2014,-1023835.16,-764535.52,8
15480,28/9/2014 7:54,xxxxx,xxxxx,28/9/2014,-1023885.23,-764395.92,8
15481,12/9/2014 4:52,xxxxx,xxxxx,12/9/2014,-1028043.77,-768239.10,8
15482,15/9/2014 22:50,xxxxx,xxxxx,15/9/2014,-1028126.82,-768080.00,8
15483,10/9/2014 8:28,xxxxx,xxxxx,10/9/2014,-1031558.39,-757810.10,8
15484,17/9/2014 7:49,xxxxx,xxxxx,17/9/2014,-1031943.65,-774689.01,8
15485,18/9/2014 12:16,xxxxx,xxxxx,18/9/2014,-1031806.87,-775071.66,8
15486,01/9/2014 18:6,xxxxx,xxxxx,01/9/2014,-1006869.93,-770855.86,8
15487,10/9/2014 8:53,xxxxx,xxxxx,10/9/2014,-1028977.34,-767629.49,8
15488,10/9/2014 5:37,xxxxx,xxxxx,10/9/2014,-1028240.65,-765442.34,8
15489,17/9/2014 01:11,xxxxx,xxxxx,17/9/2014,-1033126.13,-772611.07,8
15490,16/9/2014 7:12,xxxxx,xxxxx,16/9/2014,-1032925.52,-773919.42,8
15491,20/9/2014 7:27,xxxxx,xxxxx,20/9/2014,-1019829.73,-750159.20,8
15492,23/10/2014 12:34,xxxxx,xxxxx,23/10/2014,-1020010.21,-761101.76,8
15493,22/10/2014 6:2,xxxxx,xxxxx,22/10/2014,-1027703.60,-753937.92,8
15494,20/10/2014 01:4,xxxxx,xxxxx,20/10/2014,-1029514.68,-759231.65,8
15495,10/10/2014 19:25,xxxxx,xxxxx,10/10/2014,-1029292.24,-759770.77,8
15496,4/10/2014 22:20,xxxxx,xxxxx,4/10/2014,-1038143.81,-765334.71,8
15497,13/10/2014 3:59,xxxxx,xxxxx,13/10/2014,-1033567.50,-758686.37,8
15498,16/10/2014 19:26,xxxxx,xxxxx,16/10/2014,-1033386.47,-758434.13,8
15499,9/10/2014 14:27,xxxxx,xxxxx,9/10/2014,-1017341.45,-755059.94,8
15500,01/10/2014 0:48,xxxxx,xxxxx,01/10/2014,-1037502.47,-769006.09,8
15501,11/10/2014 12:29,xxxxx,xxxxx,11/10/2014,-1020281.26,-758354.05,8
15502,13/10/2014 15:22,xxxxx,xxxxx,13/10/2014,-1016631.01,-757209.00,8
15503,27/10/2014 14:11,xxxxx,xxxxx,27/10/2014,-1035100.89,-760271.18,8
15504,24/10/2014 14:41,xxxxx,xxxxx,24/10/2014,-1014121.62,-762884.28,8
15505,14/10/2014 20:37,xxxxx,xxxxx,14/10/2014,-1030642.41,-772336.95,8
15506,24/10/2014 5:54,xxxxx,xxxxx,24/10/2014,-1030110.16,-772336.13,8
15507,31/10/2014 9:35,xxxxx,xxxxx,31/10/2014,-1034498.61,-770835.04,8
15508,5/10/2014 12:50,xxxxx,xxxxx,5/10/2014,-1023958.18,-755666.73,8
15509,6/10/2014 3:01,xxxxx,xxxxx,6/10/2014,-1015963.52,-770148.21,8
15510,23/10/2014 01:52,xxxxx,xxxxx,23/10/2014,-1028926.03,-755106.37,8
15511,16/10/2014 11:55,xxxxx,xxxxx,16/10/2014,-1030501.86,-767504.51,8
15512,23/10/2014 17:21,xxxxx,xxxxx,23/10/2014,-1028653.14,-763175.13,8
15513,7/10/2014 10:35,xxxxx,xxxxx,7/10/2014,-1037554.13,-764042.79,8
15514,12/10/2014 2:29,xxxxx,xxxxx,12/10/2014,-1024682.35,-770198.83,8
15515,15/10/2014 01:57,xxxxx,xxxxx,15/10/2014,-1024170.01,-764110.68,8
15516,24/10/2014 3:01,xxxxx,xxxxx,24/10/2014,-1023878.02,-765373.54,8
15517,2/10/2014 11:14,xxxxx,xxxxx,2/10/2014,-1024250.16,-764056.56,8
15518,31/10/2014 23:40,xxxxx,xxxxx,31/10/2014,-1023967.95,-764417.77,8
15519,2/10/2014 17:22,xxxxx,xxxxx,2/10/2014,-1024221.25,-764026.00,8
15520,24/10/2014 12:30,xxxxx,xxxxx,24/10/2014,-1023846.82,-764429.81,8
15521,13/10/2014 3:4,xxxxx,xxxxx,13/10/2014,-1023851.89,-764549.00,8
15522,5/10/2014 9:29,xxxxx,xxxxx,5/10/2014,-1023639.49,-764626.16,8
15523,26/10/2014 17:53,xxxxx,xxxxx,26/10/2014,-1024302.55,-764191.49,8
15524,15/10/2014 7:31,xxxxx,xxxxx,15/10/2014,-1024289.05,-763542.42,8
15525,3/10/2014 18:39,xxxxx,xxxxx,3/10/2014,-1023796.50,-764236.95,8
15526,9/10/2014 21:37,xxxxx,xxxxx,9/10/2014,-1024199.30,-764871.69,8
15527,28/10/2014 14:29,xxxxx,xxxxx,28/10/2014,-1023999.55,-764363.03,8
15528,4/10/2014 01:4,xxxxx,xxxxx,4/10/2014,-1023835.16,-764535.52,8
15529,31/10/2014 23:54,xxxxx,xxxxx,31/10/2014,-1023885.23,-764395.92,8
15530,19/10/2014 19:46,xxxxx,xxxxx,19/10/2014,-1028043.77,-768239.10,8
15531,16/10/2014 01:27,xxxxx,xxxxx,16/10/2014,-1028126.82,-768080.00,8
15532,30/10/2014 21:58,xxxxx,xxxxx,30/10/2014,-1031558.39,-757810.10,8
15533,15/10/2014 10:27,xxxxx,xxxxx,15/10/2014,-1031943.65,-774689.01,8
15534,8/10/2014 3:6,xxxxx,xxxxx,8/10/2014,-1031806.87,-775071.66,8
15535,25/10/2014 12:29,xxxxx,xxxxx,25/10/2014,-1006869.93,-770855.86,8
15536,22/10/2014 19:9,xxxxx,xxxxx,22/10/2014,-1028977.34,-767629.49,8
15537,13/10/2014 17:7,xxxxx,xxxxx,13/10/2014,-1028240.65,-765442.34,8
15538,13/10/2014 01:37,xxxxx,xxxxx,13/10/2014,-1033126.13,-772611.07,8
15539,8/10/2014 4:26,xxxxx,xxxxx,8/10/2014,-1032925.52,-773919.42,8
15540,7/10/2014 10:47,xxxxx,xxxxx,7/10/2014,-1019829.73,-750159.20,8
15541,3/10/2014 6:13,xxxxx,xxxxx,3/10/2014,-1040370.21,-763278.63,8
15542,25/10/2014 21:42,xxxxx,xxxxx,25/10/2014,-1036793.25,-762978.33,8
15543,23/10/2014 18:12,xxxxx,xxxxx,23/10/2014,-1019841.39,-752786.20,8
15544,20/10/2014 23:58,xxxxx,xxxxx,20/10/2014,-1012676.16,-767688.58,8
15545,19/10/2014 8:32,xxxxx,xxxxx,19/10/2014,-1029336.20,-753443.27,8
15546,4/10/2014 8:50,xxxxx,xxxxx,4/10/2014,-1037421.46,-772156.73,8
15547,26/10/2014 7:54,xxxxx,xxxxx,26/10/2014,-1017819.87,-763551.91,8
15548,2/10/2014 20:58,xxxxx,xxxxx,2/10/2014,-1017778.32,-762988.24,8
15549,5/10/2014 12:28,xxxxx,xxxxx,5/10/2014,-1024847.08,-757526.74,8
15550,12/10/2014 23:29,xxxxx,xxxxx,12/10/2014,-1045316.55,-1045316.55,8
15551,10/10/2014 13:37,xxxxx,xxxxx,10/10/2014,-1044956.47,-1044956.47,8
15552,4/10/2014 14:38,xxxxx,xxxxx,4/10/2014,-1045234.05,-1045234.05,8
15553,01/10/2014 9:57,xxxxx,xxxxx,01/10/2014,-1044889.11,-1044889.11,8
15554,12/10/2014 14:18,xxxxx,xxxxx,12/10/2014,-1045139.48,-1045139.48,8
15555,17/10/2014 21:56,xxxxx,xxxxx,17/10/2014,-998328.70,-998328.70,8
15556,29/10/2014 17:48,xxxxx,xxxxx,29/10/2014,-1020010.21,-761101.76,8
15557,15/10/2014 9:33,xxxxx,xxxxx,15/10/2014,-1027703.60,-753937.92,8
15558,25/10/2014 15:5,xxxxx,xxxxx,25/10/2014,-1029514.68,-759231.65,8
15559,14/10/2014 10:41,xxxxx,xxxxx,14/10/2014,-1029292.24,-759770.77,8
15560,10/10/2014 20:9,xxxxx,xxxxx,10/10/2014,-1038143.81,-765334.71,8
15561,13/10/2014 17:58,xxxxx,xxxxx,13/10/2014,-1033567.50,-758686.37,8
15562,6/10/2014 10:51,xxxxx,xxxxx,6/10/2014,-1033386.47,-758434.13,8
15563,22/10/2014 8:58,xxxxx,xxxxx,22/10/2014,-1017341.45,-755059.94,8
15564,26/10/2014 20:58,xxxxx,xxxxx,26/10/2014,-1037502.47,-769006.09,8
15565,4/10/2014 23:7,xxxxx,xxxxx,4/10/2014,-1020281.26,-758354.05,8
15566,16/10/2014 21:46,xxxxx,xxxxx,16/10/2014,-1016631.01,-757209.00,8
15567,7/10/2014 20:48,xxxxx,xxxxx,7/10/2014,-1035100.89,-760271.18,8
15568,14/10/2014 20:15,xxxxx,xxxxx,14/10/2014,-1014121.62,-762884.28,8
15569,17/10/2014 19:26,xxxxx,xxxxx,17/10/2014,-1030642.41,-772336.95,8
15570,22/10/2014 17:14,xxxxx,xxxxx,22/10/2014,-1030110.16,-772336.13,8
15571,24/10/2014 23:7,xxxxx,xxxxx,24/10/2014,-1034498.61,-770835.04,8
15572,3/10/2014 8:39,xxxxx,xxxxx,3/10/2014,-1023958.18,-755666.73,8
15573,8/10/2014 12:11,xxxxx,xxxxx,8/10/2014,-1015963.52,-770148.21,8
15574,10/10/2014 5:9,xxxxx,xxxxx,10/10/2014,-1028926.03,-755106.37,8
15575,4/10/2014 3:23,xxxxx,xxxxx,4/10/2014,-1030501.86,-767504.51,8
15576,17/10/2014 3:48,xxxxx,xxxxx,17/10/2014,-1028653.14,-763175.13,8
15577,15/10/2014 5:2,xxxxx,xxxxx,15/10/2014,-1037554.13,-764042.79,8
15578,10/10/2014 8:27,xxxxx,xxxxx,10/10/2014,-1024682.35,-770198.83,8
15579,23/10/2014 4:11,xxxxx,xxxxx,23/10/2014,-1024170.01,-764110.68,8
15580,26/10/2014 21:42,xxxxx,xxxxx,26/10/2014,-1023878.02,-765373.54,8
15581,23/10/2014 01:42,xxxxx,xxxxx,23/10/2014,-1024250.16,-764056.56,8
15582,24/10/2014 8:13,xxxxx,xxxxx,24/10/2014,-1023967.95,-764417.77,8
15583,28/10/2014 4:38,xxxxx,xxxxx,28/10/2014,-1024221.25,-764026.00,8
15584,26/10/2014 8:11,xxxxx,xxxxx,26/10/2014,-1023846.82,-764429.81,8
